precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
pbqn,Felony Assault,55,94,-41.5,220,351,-37.3,1580,1725,-8.4,7.8,99.7,8.1,2025-07-06,Violent
pbqn,Burglary,31,49,-36.7,127,142,-10.6,942,967,-2.6,-8,-29.8,-87.5,2025-07-06,Property
pbqn,Grand Larceny,107,140,-23.6,427,572,-25.3,2777,3433,-19.1,-20.5,43.7,-32.3,2025-07-06,Property
pbqn,Motor Vehicle Theft,57,43,32.6,225,198,13.6,1155,1246,-7.3,-3.8,26,-90.3,2025-07-06,Property
pbqn,Total Major Felonies,285,378,-24.6,1151,1484,-22.4,7361,8621,-14.6,-11.1,23.5,-75.2,2025-07-06,Combined Total
pbqn,Transit System Crimes,4,8,-50,19,36,-47.2,164,164,0,-16.8,74.5,NA,2025-07-06,Other/Mixed Category
pbqn,Housing System Crimes,2,10,-80,25,24,4.2,124,133,-6.8,-8.1,30.5,NA,2025-07-06,Other/Mixed Category
pbqn,Petty Theft,244,253,-3.6,1050,1281,-18,7101,8258,-14,-8.3,52.6,NA,2025-07-06,Property
pbqn,Retail Theft,129,157,-17.8,516,766,-32.6,4117,5124,-19.7,-6.6,NA,NA,2025-07-06,Other/Mixed Category
pbqn,Misdemeanor Assault,102,160,-36.2,451,591,-23.7,2809,3222,-12.8,5,14.3,NA,2025-07-06,Violent
pbqn,Rape (FBI/UCR Definition),4,5,-20,16,38,-57.9,144,164,-12.2,-8.9,NA,NA,2025-07-06,Violent
pbqn,Other Sex Crimes,16,16,0,50,57,-12.3,304,320,-5,-17.2,NA,NA,2025-07-06,Other/Mixed Category
pbqn,Shooting Victims,0,1,-100,3,3,0,23,12,91.7,-36.1,-4.2,-81.7,2025-07-06,Other/Mixed Category
pbqn,Shooting Incidents,0,1,-100,2,3,-33.3,20,10,100,-39.4,0,-82.9,2025-07-06,Other/Mixed Category
pbqs,Murder,1,3,-66.7,4,4,0,17,22,-22.7,88.9,-48.5,-76.1,2025-07-06,Violent
pbqs,Rape,6,5,20,29,15,93.3,112,90,24.4,51.4,60,-41.7,2025-07-06,Violent
pbqs,Robbery,27,27,0,87,114,-23.7,561,702,-20.1,-14.1,-47.5,-85.4,2025-07-06,Property
pbqs,Felony Assault,69,70,-1.4,238,281,-15.3,1487,1629,-8.7,4,76,-18.3,2025-07-06,Violent
pbqs,Burglary,17,19,-10.5,63,69,-8.7,513,514,-0.2,-10,-50.4,-89,2025-07-06,Property
pbqs,Grand Larceny,78,78,0,270,242,11.6,1588,1688,-5.9,-11.4,13.2,-60.7,2025-07-06,Property
pbqs,Motor Vehicle Theft,41,36,13.9,162,152,6.6,944,955,-1.2,7.9,13.5,-90.3,2025-07-06,Property
pbqs,Total Major Felonies,239,238,0.4,853,877,-2.7,5222,5600,-6.8,-3.4,-1.2,-78.5,2025-07-06,Combined Total
pbqs,Transit System Crimes,3,3,0,9,7,28.6,52,65,-20,-8.8,-16.1,NA,2025-07-06,Other/Mixed Category
pbqs,Housing System Crimes,3,4,-25,16,22,-27.3,117,123,-4.9,-4.1,44.4,NA,2025-07-06,Other/Mixed Category
pbqs,Petty Theft,180,183,-1.6,694,738,-6,4539,4622,-1.8,-4.3,46.8,NA,2025-07-06,Property
pbqs,Retail Theft,75,106,-29.2,271,380,-28.7,1908,1981,-3.7,19,NA,NA,2025-07-06,Other/Mixed Category
pbqs,Misdemeanor Assault,137,125,9.6,478,498,-4,2528,2547,-0.7,10.7,6.9,NA,2025-07-06,Violent
pbqs,Rape (FBI/UCR Definition),6,6,0,32,22,45.5,137,142,-3.5,1.5,NA,NA,2025-07-06,Violent
pbqs,Other Sex Crimes,10,1,900,37,39,-5.1,243,217,12,11.5,NA,NA,2025-07-06,Other/Mixed Category
pbqs,Shooting Victims,0,5,-100,8,13,-38.5,34,65,-47.7,-35.8,-67.9,-86.2,2025-07-06,Other/Mixed Category
pbqs,Shooting Incidents,0,5,-100,8,12,-33.3,23,53,-56.6,-41,-72.6,-89.9,2025-07-06,Other/Mixed Category
pbsi,Murder,0,0,NA,0,1,-100,2,2,0,-81.8,-50,-85.7,2025-07-06,Violent
pbsi,Rape,1,1,0,8,4,100,42,33,27.3,100,55.6,-6.7,2025-07-06,Violent
pbsi,Robbery,6,7,-14.3,16,21,-23.8,152,161,-5.6,-7.3,-25.5,-77.2,2025-07-06,Property
pbsi,Felony Assault,33,13,153.8,96,72,33.3,540,499,8.2,9.3,110.9,-8.9,2025-07-06,Violent
pbsi,Burglary,6,8,-25,21,22,-4.5,177,156,13.5,-6.3,-37.9,-89.8,2025-07-06,Property
pbsi,Grand Larceny,28,35,-20,106,143,-25.9,686,839,-18.2,-13.6,42.9,-15,2025-07-06,Property
pbsi,Motor Vehicle Theft,8,8,0,19,41,-53.7,99,170,-41.8,-53.3,-40,-95.9,2025-07-06,Property
pbsi,Total Major Felonies,82,72,13.9,266,304,-12.5,1698,1860,-8.7,-9.9,19.5,-73.1,2025-07-06,Combined Total
pbsi,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
pbsi,Housing System Crimes,4,4,0,13,10,30,79,59,33.9,-1.2,154.8,NA,2025-07-06,Other/Mixed Category
pbsi,Petty Theft,60,66,-9.1,285,299,-4.7,2164,2164,0,1.9,17.2,NA,2025-07-06,Property
pbsi,Retail Theft,33,30,10,157,145,8.3,1289,1174,9.8,25.9,NA,NA,2025-07-06,Other/Mixed Category
pbsi,Misdemeanor Assault,44,58,-24.1,178,187,-4.8,995,983,1.2,10.3,-3,NA,2025-07-06,Violent
pbsi,Rape (FBI/UCR Definition),1,3,-66.7,11,6,83.3,54,58,-6.9,54.3,NA,NA,2025-07-06,Violent
pbsi,Other Sex Crimes,2,4,-50,12,19,-36.8,107,101,5.9,-3.6,NA,NA,2025-07-06,Other/Mixed Category
pbsi,Shooting Victims,1,0,NA,2,2,0,5,8,-37.5,-72.2,-72.2,-91.7,2025-07-06,Other/Mixed Category
pbsi,Shooting Incidents,1,0,NA,2,2,0,5,8,-37.5,-68.8,-68.8,-90,2025-07-06,Other/Mixed Category
