precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
pbqn,Felony Assault,58,84,-31,221,354,-37.6,1517,1631,-7,8.2,99.3,8.7,2025-06-29,Violent
pbqn,Burglary,24,35,-31.4,118,119,-0.8,904,918,-1.5,-7.5,-29.5,-87.5,2025-06-29,Property
pbqn,Grand Larceny,112,151,-25.8,445,564,-21.1,2671,3293,-18.9,-20.2,43.1,-32,2025-06-29,Property
pbqn,Motor Vehicle Theft,67,54,24.1,219,210,4.3,1097,1203,-8.8,-4.4,24,-90.4,2025-06-29,Property
pbqn,Total Major Felonies,312,387,-19.4,1150,1468,-21.7,7056,8243,-14.4,-11,22.9,-75.3,2025-06-29,Combined Total
pbqn,Transit System Crimes,2,6,-66.7,20,33,-39.4,160,156,2.6,-15.8,72,NA,2025-06-29,Other/Mixed Category
pbqn,Housing System Crimes,7,6,16.7,30,22,36.4,122,123,-0.8,-5.4,41.9,NA,2025-06-29,Other/Mixed Category
pbqn,Petty Theft,267,345,-22.6,1033,1294,-20.2,6856,8005,-14.4,-8.4,53,NA,2025-06-29,Property
pbqn,Retail Theft,121,194,-37.6,501,775,-35.4,3987,4967,-19.7,-6.2,NA,NA,2025-06-29,Other/Mixed Category
pbqn,Misdemeanor Assault,130,141,-7.8,459,547,-16.1,2709,3062,-11.5,6.1,14.9,NA,2025-06-29,Violent
pbqn,Rape (FBI/UCR Definition),6,15,-60,17,41,-58.5,138,159,-13.2,-10.4,NA,NA,2025-06-29,Violent
pbqn,Other Sex Crimes,10,13,-23.1,47,58,-19,287,304,-5.6,-18.2,NA,NA,2025-06-29,Other/Mixed Category
pbqn,Shooting Victims,0,1,-100,4,5,-20,23,11,109.1,-32.4,4.5,-81.1,2025-06-29,Other/Mixed Category
pbqn,Shooting Incidents,0,1,-100,3,4,-25,20,9,122.2,-37.5,11.1,-82.3,2025-06-29,Other/Mixed Category
pbqs,Murder,3,0,NA,3,3,0,16,19,-15.8,77.8,-46.7,-76.8,2025-06-29,Violent
pbqs,Rape,5,4,25,24,16,50,106,85,24.7,45.2,53.6,-43.3,2025-06-29,Violent
pbqs,Robbery,18,25,-28,75,119,-37,530,675,-21.5,-15.3,-48.6,-85.7,2025-06-29,Property
pbqs,Felony Assault,58,92,-37,227,275,-17.5,1409,1559,-9.6,4.3,74.2,-18.4,2025-06-29,Violent
pbqs,Burglary,16,12,33.3,62,65,-4.6,494,495,-0.2,-10,-50.6,-88.9,2025-06-29,Property
pbqs,Grand Larceny,68,73,-6.8,249,213,16.9,1509,1610,-6.3,-12.5,11,-61,2025-06-29,Property
pbqs,Motor Vehicle Theft,42,45,-6.7,158,152,3.9,902,919,-1.8,6.2,12.5,-90.4,2025-06-29,Property
pbqs,Total Major Felonies,210,251,-16.3,798,843,-5.3,4966,5362,-7.4,-4.1,-2.6,-78.8,2025-06-29,Combined Total
pbqs,Transit System Crimes,2,0,NA,10,5,100,49,62,-21,-12.5,-16.9,NA,2025-06-29,Other/Mixed Category
pbqs,Housing System Crimes,3,6,-50,14,23,-39.1,113,119,-5,-2.6,46.8,NA,2025-06-29,Other/Mixed Category
pbqs,Petty Theft,199,180,10.6,681,713,-4.5,4356,4439,-1.9,-4.6,46,NA,2025-06-29,Property
pbqs,Retail Theft,81,81,0,254,339,-25.1,1832,1875,-2.3,18.9,NA,NA,2025-06-29,Other/Mixed Category
pbqs,Misdemeanor Assault,133,121,9.9,449,480,-6.5,2394,2422,-1.2,9.9,5.3,NA,2025-06-29,Violent
pbqs,Rape (FBI/UCR Definition),5,5,0,30,28,7.1,131,136,-3.7,-1.5,NA,NA,2025-06-29,Violent
pbqs,Other Sex Crimes,11,11,0,37,49,-24.5,232,216,7.4,10.5,NA,NA,2025-06-29,Other/Mixed Category
pbqs,Shooting Victims,4,3,33.3,8,11,-27.3,34,60,-43.3,-34.6,-66,-85.7,2025-06-29,Other/Mixed Category
pbqs,Shooting Incidents,4,3,33.3,8,9,-11.1,23,48,-52.1,-39.5,-70.5,-89.5,2025-06-29,Other/Mixed Category
pbsi,Murder,0,0,NA,0,1,-100,2,2,0,-81.8,-50,-84.6,2025-06-29,Violent
pbsi,Rape,4,1,300,8,5,60,41,32,28.1,95.2,64,-6.8,2025-06-29,Violent
pbsi,Robbery,3,4,-25,25,19,31.6,145,154,-5.8,-9.9,-25.3,-77.8,2025-06-29,Property
pbsi,Felony Assault,21,15,40,87,79,10.1,506,486,4.1,8.4,104.9,-11.4,2025-06-29,Violent
pbsi,Burglary,7,3,133.3,19,22,-13.6,173,148,16.9,-4.4,-36.6,-89.6,2025-06-29,Property
pbsi,Grand Larceny,24,31,-22.6,109,144,-24.3,657,804,-18.3,-15.3,43.8,-15.6,2025-06-29,Property
pbsi,Motor Vehicle Theft,2,16,-87.5,16,45,-64.4,91,162,-43.8,-55.4,-40.1,-96.2,2025-06-29,Property
pbsi,Total Major Felonies,61,70,-12.9,264,315,-16.2,1615,1788,-9.7,-11.3,19.5,-73.5,2025-06-29,Combined Total
pbsi,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
pbsi,Housing System Crimes,3,2,50,14,10,40,75,55,36.4,0,167.9,NA,2025-06-29,Other/Mixed Category
pbsi,Petty Theft,78,72,8.3,310,302,2.6,2103,2098,0.2,2.4,19,NA,2025-06-29,Property
pbsi,Retail Theft,51,34,50,181,151,19.9,1256,1144,9.8,26.5,NA,NA,2025-06-29,Other/Mixed Category
pbsi,Misdemeanor Assault,44,41,7.3,171,169,1.2,953,925,3,10.3,-4.1,NA,2025-06-29,Violent
pbsi,Rape (FBI/UCR Definition),6,1,500,11,6,83.3,53,55,-3.6,71,NA,NA,2025-06-29,Violent
pbsi,Other Sex Crimes,3,4,-25,12,20,-40,105,97,8.2,-2.8,NA,NA,2025-06-29,Other/Mixed Category
pbsi,Shooting Victims,1,0,NA,1,2,-50,4,8,-50,-73.3,-76.5,-92.7,2025-06-29,Other/Mixed Category
pbsi,Shooting Incidents,1,0,NA,1,2,-50,4,8,-50,-71.4,-73.3,-91.1,2025-06-29,Other/Mixed Category
